step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
352,0.30875614285469055,0.761904776096344,0.19241959708077566,0.8571428571428571,,
353,0.27144187688827515,0.8571428656578064,0.22763297671363467,0.9047619047619048,,
354,0.2905831038951874,0.8095238208770752,0.17017110188802084,0.9047619047619048,,
355,0.25282177329063416,0.8095238208770752,0.1996926807221912,0.9047619047619048,,
356,0.2519722878932953,0.8571428656578064,0.21703983488537015,0.8571428571428571,,
357,0.21654173731803894,0.8571428656578064,0.25058546520414804,0.8095238095238095,,
358,0.19806817173957825,0.8571428656578064,0.1786245618547712,0.9523809523809523,,
359,0.21995970606803894,0.8571428656578064,0.22945658365885416,0.8571428571428571,,
360,0.1608876734972,0.9523809552192688,0.18533752078101748,0.8571428571428571,,
361,0.2182530015707016,0.8095238208770752,0.2431952158610026,0.7619047619047619,,
362,0.24885603785514832,0.8571428656578064,0.2718609401157924,0.9047619047619048,,
363,0.2680167257785797,0.761904776096344,0.22805023193359375,0.8095238095238095,,
364,0.15979667007923126,0.9047619104385376,0.21788551693870908,0.8571428571428571,,
365,0.21423885226249695,0.8571428656578064,0.1844715845017206,0.8571428571428571,,
366,0.216566264629364,0.9047619104385376,0.24020331246512278,0.7619047619047619,,
367,0.15239489078521729,0.9047619104385376,0.2366758074079241,0.8095238095238095,,
368,0.1562410145998001,0.9523809552192688,0.23359943571544828,0.8095238095238095,,
369,0.16444070637226105,1,0.24229213169642858,0.8095238095238095,,
370,0.21624691784381866,0.8571428656578064,0.2538733709426153,0.8095238095238095,,
371,0.2253064662218094,0.8095238208770752,0.1601592472621373,0.9047619047619048,,
372,0.2782162129878998,0.8095238208770752,0.1760373796735491,0.9523809523809523,,
373,0.1798592507839203,0.9047619104385376,0.24795650300525485,0.8095238095238095,,
374,0.18353743851184845,0.8571428656578064,0.17027409871419272,0.9047619047619048,,
375,0.2232513427734375,0.9523809552192688,0.19547853015718006,0.9047619047619048,,
376,0.19593966007232666,0.9523809552192688,0.18459601629348027,0.8571428571428571,,
377,0.19340524077415466,0.8571428656578064,0.19649959745861234,0.9047619047619048,,
378,0.25827497243881226,0.8571428656578064,0.24476051330566406,0.8095238095238095,,
379,0.18310382962226868,0.9047619104385376,0.20415941874186197,0.8571428571428571,,
380,0.20777194201946259,0.8571428656578064,0.24820936293829055,0.8095238095238095,,
381,0.1880253404378891,0.9047619104385376,0.18510963803245908,0.9523809523809523,,
382,0.21953891217708588,0.8571428656578064,0.1971656254359654,0.9047619047619048,,
383,0.20535624027252197,0.8571428656578064,0.21552113124302455,0.8095238095238095,,
384,0.1526709944009781,0.9523809552192688,0.26074427650088355,0.8095238095238095,,
385,0.17378689348697662,0.9523809552192688,0.19494165693010604,0.9523809523809523,,
386,0.2497580349445343,0.8095238208770752,0.21386664254324778,0.8571428571428571,,
387,0.17960584163665771,0.9523809552192688,0.3065189179920015,0.7619047619047619,,
388,0.23195648193359375,0.8571428656578064,0.2230418977283296,0.8571428571428571,,
389,0.20099830627441406,0.9047619104385376,0.1721350351969401,0.9047619047619048,,
390,0.20958800613880157,0.8571428656578064,0.27093106224423363,0.7619047619047619,,
391,0.20745849609375,0.9047619104385376,0.1923779078892299,0.9047619047619048,,
392,0.28399503231048584,0.7142857313156128,0.37588055928548175,0.7619047619047619,,
393,0.12284351885318756,0.9523809552192688,0.1989563533238002,0.9047619047619048,,
394,0.217696875333786,0.8571428656578064,0.14773677644275485,0.9523809523809523,,
395,0.19125421345233917,0.9523809552192688,0.16774849664597286,0.9047619047619048,,
396,0.21136900782585144,0.9047619104385376,0.18014408293224515,0.8571428571428571,,
397,0.16723905503749847,0.9523809552192688,0.300251461210705,0.8095238095238095,,
398,0.24006107449531555,0.8571428656578064,0.1913540249779111,0.9047619047619048,,
399,0.21381868422031403,0.8571428656578064,0.22648956662132627,0.9047619047619048,,
400,0.2847590744495392,0.761904776096344,0.09938349042619977,1,,
401,0.23264767229557037,0.9047619104385376,0.17873482477097286,0.9047619047619048,,
402,0.21567761898040771,0.9523809552192688,0.18995493934268043,0.9047619047619048,,
403,0.18864496052265167,0.9047619104385376,0.23575501214890254,0.9523809523809523,,
404,0.5709154009819031,0.8571428656578064,0.16880144391741073,0.9047619047619048,,
405,0.1907925307750702,0.9047619104385376,0.3490669613792783,0.9047619047619048,,
406,0.143220454454422,0.9523809552192688,0.19717116582961308,0.9047619047619048,,
407,0.2640356421470642,0.8571428656578064,0.4271656218029204,0.6666666666666666,,
408,0.321488618850708,0.8095238208770752,0.3703090122767857,0.9047619047619048,,
409,0.13117708265781403,0.9523809552192688,0.11058516729445685,0.9523809523809523,,
410,0.2706129848957062,0.8571428656578064,0.1408548809233166,1,,
411,0.09516171365976334,1,0.3168958936418806,0.7619047619047619,,
412,0.3194173276424408,0.8095238208770752,0.1461415063767206,0.9523809523809523,,
413,0.2688201665878296,0.8095238208770752,0.23493457975841703,0.8095238095238095,,
414,0.2523196041584015,0.8095238208770752,0.19341187250046504,0.8571428571428571,,
415,0.23936571180820465,0.8571428656578064,0.21898542131696427,0.8571428571428571,,
416,0.2351571023464203,0.8571428656578064,0.1765431903657459,0.9047619047619048,,
417,0.2018105685710907,0.9047619104385376,0.16598428998674666,1,,
418,0.15980902314186096,0.9523809552192688,0.24492654346284412,0.8095238095238095,,
419,0.17821411788463593,0.9047619104385376,0.31581270127069383,0.7142857142857143,,
420,0.17825980484485626,0.9047619104385376,0.1570901416596912,0.9047619047619048,,
421,0.18343298137187958,0.9047619104385376,0.24106915791829428,0.8571428571428571,,
422,0.20256197452545166,0.9047619104385376,0.22379820687430246,0.8571428571428571,,
423,0.2730374038219452,0.761904776096344,0.28285934811546687,0.7142857142857143,,
424,0.17122668027877808,0.9047619104385376,0.2155583699544271,0.9047619047619048,,
425,0.16067096590995789,1,0.19869295756022134,0.8571428571428571,,
426,0.14869654178619385,0.9523809552192688,0.13960184369768416,0.9523809523809523,,
427,0.18417784571647644,0.9047619104385376,0.1957813444591704,0.8571428571428571,,
428,0.15863245725631714,0.9047619104385376,0.28208351135253906,0.8095238095238095,,
429,0.17454901337623596,0.9047619104385376,0.24662399291992188,0.8571428571428571,,
430,0.18015934526920319,0.8571428656578064,0.12398583548409599,0.9523809523809523,,
431,0.20848673582077026,0.9047619104385376,0.1342590876988002,0.9523809523809523,,
432,0.21386927366256714,0.8571428656578064,0.18012800670805432,0.9047619047619048,,
433,0.2078533172607422,0.9047619104385376,0.10356403532482329,1,,
434,0.2302108108997345,0.8571428656578064,0.19679060436430432,0.8571428571428571,,
435,0.09639004617929459,0.9523809552192688,0.2486428760346912,0.9047619047619048,,
436,0.23087628185749054,0.8571428656578064,0.23180071512858072,0.9047619047619048,,
437,0.30103927850723267,0.8571428656578064,0.16856865655808223,0.9047619047619048,,
438,0.15869386494159698,0.9523809552192688,0.1467467716761998,0.9523809523809523,,
439,0.18315769731998444,0.9047619104385376,0.21745990571521578,0.9047619047619048,,
440,0.22712671756744385,0.8571428656578064,0.26660910106840585,0.8095238095238095,,
441,0.1169949471950531,0.9523809552192688,0.40019253322056364,0.7619047619047619,,
442,0.24965104460716248,0.8095238208770752,0.19377336047944568,0.9047619047619048,,
443,0.21498534083366394,0.9047619104385376,0.18876448131742932,0.9047619047619048,,
444,0.3182825446128845,0.8095238208770752,0.29291107541038874,0.8095238095238095,,
445,0.16885030269622803,0.9047619104385376,0.11733963375999815,1,,
446,0.10735030472278595,0.9523809552192688,0.15543238321940103,0.9523809523809523,,
447,0.15809395909309387,0.9047619104385376,0.154304686046782,0.9523809523809523,,
448,0.17504800856113434,0.9523809552192688,0.17467117309570312,0.9523809523809523,,
449,0.21179454028606415,0.8571428656578064,0.347396487281436,0.7619047619047619,,
450,0.18832996487617493,0.9047619104385376,0.1812140146891276,0.9047619047619048,,
451,0.2732503116130829,0.8571428656578064,0.1961367470877511,0.9523809523809523,,
452,0.3354799151420593,0.761904776096344,0.15636217026483445,0.9047619047619048,,
453,0.15670077502727509,0.9523809552192688,0.1814487093970889,0.9047619047619048,,
454,0.12219084054231644,0.9523809552192688,0.20033436729794457,0.9047619047619048,,
455,0.2105637490749359,0.8095238208770752,0.1878853752499535,0.9047619047619048,,
456,0.2529359459877014,0.761904776096344,0.20132954915364584,0.9047619047619048,,
457,0.15429261326789856,0.9523809552192688,0.15982991173153832,0.9047619047619048,,
458,0.1991610825061798,0.9047619104385376,0.17636062985374815,0.9047619047619048,,
459,0.2391587197780609,0.8571428656578064,0.31986100333077566,0.7619047619047619,,
460,0.17446690797805786,0.9523809552192688,0.18893032982235863,0.8571428571428571,,
461,0.26059696078300476,0.8571428656578064,0.3098010108584449,0.7619047619047619,,
462,0.14675213396549225,0.9047619104385376,0.17946788242885045,0.9047619047619048,,
463,0.17437180876731873,0.9523809552192688,0.2537088848295666,0.8571428571428571,,
464,0.19857588410377502,0.8571428656578064,0.19631031581333705,0.8571428571428571,,
465,0.1622738540172577,0.9523809552192688,0.1463042667933873,0.9523809523809523,,
466,0.45042455196380615,0.8571428656578064,0.14299192882719494,0.9047619047619048,,
467,0.13932999968528748,0.9047619104385376,0.4726904006231399,0.7142857142857143,,
468,0.10538419336080551,0.9523809552192688,0.11875815618605841,0.9523809523809523,,
469,0.43308576941490173,0.761904776096344,0.15590277172270275,0.8571428571428571,,
470,0.17145611345767975,0.9523809552192688,0.2610421861921038,0.9047619047619048,,
471,0.2760941684246063,0.9047619104385376,0.17343539283389137,0.9047619047619048,,
472,0.16162264347076416,0.9523809552192688,0.3360646565755208,0.8571428571428571,,
473,0.2982052266597748,0.8095238208770752,0.3270203726632254,0.8571428571428571,,
474,0.1706046164035797,0.9047619104385376,0.2565173194521949,0.8571428571428571,,
475,0.13222993910312653,0.9523809552192688,0.21761648995535715,0.8571428571428571,,
476,0.1524428427219391,0.9523809552192688,0.20604696727934338,0.9047619047619048,,
477,0.26686424016952515,0.9047619104385376,0.10697728111630395,0.9523809523809523,,
478,0.2735612094402313,0.9047619104385376,0.25927525474911645,0.8571428571428571,,
479,0.2763131558895111,0.8095238208770752,0.2465506054106213,0.9047619047619048,,
480,0.1845586895942688,0.9047619104385376,0.17935680207752047,0.9047619047619048,,
481,0.18265242874622345,0.9047619104385376,0.15709777105422246,0.9047619047619048,,
482,0.18727602064609528,0.8571428656578064,0.22623779660179502,0.8095238095238095,,
483,0.2748981714248657,0.8571428656578064,0.24837829953148252,0.8571428571428571,,
484,0.20485804975032806,0.9047619104385376,0.1895482199532645,0.9523809523809523,,
485,0.1777341067790985,0.8571428656578064,0.1977854229155041,0.9047619047619048,,
486,0.16936138272285461,0.8571428656578064,0.10363569713774182,1,,
487,0.14723414182662964,0.9523809552192688,0.26094945271809894,0.8095238095238095,,
488,0.14241591095924377,0.9047619104385376,0.18397349403018043,0.8571428571428571,,
489,0.1431197226047516,0.9523809552192688,0.15350214640299478,0.9047619047619048,,
490,0.279494971036911,0.8571428656578064,0.3700279962448847,0.8571428571428571,,
491,0.19422003626823425,0.9047619104385376,0.1743904295421782,0.9523809523809523,,
492,0.1741769015789032,0.9523809552192688,0.08653268359956287,1,,
493,0.15760430693626404,0.9523809552192688,0.25501387459891184,0.8571428571428571,,
494,0.33271461725234985,0.761904776096344,0.2098489488874163,0.9047619047619048,,
495,0.19366109371185303,0.9523809552192688,0.13119098118373326,0.9523809523809523,,
496,0.18507511913776398,0.9047619104385376,0.22056407020205543,0.8571428571428571,,
497,0.20306070148944855,0.8571428656578064,0.2850401742117746,0.8571428571428571,,
498,0.1480625718832016,0.9523809552192688,0.21129253932407924,0.8571428571428571,,
499,0.1451338827610016,0.9523809552192688,0.16683424086797805,1,,
500,0.13051441311836243,0.9523809552192688,0.2103151593889509,0.8571428571428571,,
501,0.2518913745880127,0.9047619104385376,0.19703874133882068,0.8571428571428571,,
502,0.16505686938762665,0.9523809552192688,0.31177557082403273,0.8571428571428571,,
503,0.0859375,0.9523809552192688,0.217441649664016,0.9523809523809523,,
504,0.1772240251302719,0.9047619104385376,0.3027747017996652,0.7619047619047619,,
505,0.11228479444980621,0.9523809552192688,0.25246629260835196,0.8095238095238095,,
506,0.11377698183059692,0.9523809552192688,0.14129711332775297,0.9523809523809523,,
507,0.22419603168964386,0.8571428656578064,0.24983233497256324,0.8571428571428571,,
508,0.18152618408203125,0.9523809552192688,0.1612387157621838,0.9047619047619048,,
509,0.19757206737995148,0.9047619104385376,0.2536112467447917,0.9047619047619048,,
510,0.357891708612442,0.8571428656578064,0.2790332975841704,0.9047619047619048,,
511,0.10836365073919296,0.9523809552192688,0.5543717883882069,0.7142857142857143,,
512,0.3473677933216095,0.8095238208770752,0.12322625659760975,0.9523809523809523,,
513,0.2597101330757141,0.8571428656578064,0.13136854625883557,0.9523809523809523,,
514,0.4594210684299469,0.761904776096344,0.26463753836495535,0.8571428571428571,,
515,0.1291329562664032,0.9523809552192688,0.1637401580810547,0.9047619047619048,,
516,0.10336621850728989,0.9523809552192688,0.2750461215064639,0.8571428571428571,,
517,0.1009041890501976,1,0.12863858540852866,0.9523809523809523,,
518,0.291319340467453,0.8095238208770752,0.24917657034737722,0.8095238095238095,,
519,0.24202963709831238,0.8095238208770752,0.29976336161295575,0.7619047619047619,,
520,0.12469900399446487,1,0.19214076087588355,0.8571428571428571,,
521,0.2768801748752594,0.8095238208770752,0.2485588618687221,0.8095238095238095,,
522,0.14630290865898132,1,0.22726876395089285,0.8571428571428571,,
523,0.2699858248233795,0.8095238208770752,0.16639754885718935,0.8571428571428571,,
524,0.319625586271286,0.761904776096344,0.2621440887451172,0.9047619047619048,,
525,0.13192757964134216,0.9523809552192688,0.21119580950055802,0.8571428571428571,,
526,0.35310062766075134,0.8095238208770752,0.20132954915364584,0.8571428571428571,,
527,0.15187136828899384,0.9523809552192688,0.40160833086286274,0.9047619047619048,,
528,0.31437355279922485,0.8571428656578064,0.3067655109223865,0.8571428571428571,,
529,0.31516093015670776,0.8571428656578064,0.20931543622698104,0.9047619047619048,,
530,0.3171481192111969,0.761904776096344,0.26687177022298175,0.8095238095238095,,
531,0.34715625643730164,0.8095238208770752,0.15763518923804873,0.9523809523809523,,
532,0.3675517141819,0.8095238208770752,0.29266793387276785,0.8095238095238095,,
533,0.2594899535179138,0.8571428656578064,0.2040197281610398,0.9047619047619048,,
534,0.3785240650177002,0.8095238208770752,0.23056102934337797,0.7619047619047619,,
535,0.20410200953483582,0.8571428656578064,0.1511876242501395,1,,
536,0.22438184916973114,0.8571428656578064,0.22648502531505765,0.8095238095238095,,
537,0.281939834356308,0.8571428656578064,0.24199685596284412,0.8095238095238095,,
538,0.23588189482688904,0.8095238208770752,0.22422154744466147,0.8095238095238095,,
539,0.19964444637298584,0.8571428656578064,0.2061154501778739,0.9047619047619048,,
540,0.1940203160047531,0.9047619104385376,0.2241178240094866,0.9047619047619048,,
541,0.2012140154838562,0.8571428656578064,0.1939495631626674,0.9047619047619048,,
542,0.21860739588737488,0.8571428656578064,0.17186173938569568,0.9523809523809523,,
543,0.19145765900611877,0.9047619104385376,0.23118046351841517,0.8571428571428571,,
544,0.2060709446668625,0.8571428656578064,0.16980089460100448,0.9047619047619048,,
545,0.24027325212955475,0.8571428656578064,0.16809281848725818,0.9523809523809523,,
546,0.1919066160917282,0.9047619104385376,0.27502650306338355,0.9047619047619048,,
547,0.14401943981647491,0.9523809552192688,0.25580833071754094,0.8571428571428571,,
548,0.2948160767555237,0.8095238208770752,0.2517866407121931,0.7619047619047619,,
549,0.2259383499622345,0.8571428656578064,0.30720365615118117,0.9047619047619048,,
550,0.23444703221321106,0.8095238208770752,0.15263148716517858,0.9523809523809523,,
551,0.24323199689388275,0.8095238208770752,0.19087046668643043,0.9523809523809523,,
552,0.20797620713710785,0.9047619104385376,0.1965562729608445,0.9047619047619048,,
553,0.1536567360162735,0.8571428656578064,0.1906634739467076,0.9047619047619048,,
554,0.17965371906757355,0.9523809552192688,0.18478838602701822,0.9047619047619048,,
555,0.2117682844400406,0.8571428656578064,0.2129997071765718,0.8095238095238095,,
556,0.2775077819824219,0.761904776096344,0.20837029956635975,0.8571428571428571,,
557,0.1897674798965454,0.9523809552192688,0.2632617950439453,0.8095238095238095,,
558,0.19853165745735168,0.9523809552192688,0.24209640139625185,0.7619047619047619,,
559,0.3253633379936218,0.7142857313156128,0.21014885675339473,0.9047619047619048,,
560,0.23517191410064697,0.8095238208770752,0.2256921132405599,0.8571428571428571,,
561,0.21936090290546417,0.8571428656578064,0.1657630375453404,0.9047619047619048,,
562,0.17265628278255463,0.9047619104385376,0.2018523443312872,0.9523809523809523,0.21805327104029518,0.8717428087986464
563,0.1469527631998062,0.9523809552192688,0.20753261021205358,0.8571428571428571,,
564,0.18523642420768738,0.9047619104385376,0.23230107625325522,0.8095238095238095,,
565,0.24235253036022186,0.8095238208770752,0.2418709709530785,0.8095238095238095,,
566,0.27719226479530334,0.9047619104385376,0.1757779802594866,0.9523809523809523,,
567,0.2168292999267578,0.9047619104385376,0.19263349260602677,0.8571428571428571,,
568,0.185102641582489,0.9523809552192688,0.23931893848237537,0.8571428571428571,,
569,0.1883922815322876,0.8571428656578064,0.27430189223516555,0.7619047619047619,,
570,0.25599199533462524,0.8095238208770752,0.18551363263811385,0.9047619047619048,,
571,0.33572667837142944,0.761904776096344,0.14137140909830728,1,,
572,0.22957965731620789,0.8571428656578064,0.20474188668387278,0.9047619047619048,,
573,0.17826271057128906,0.9047619104385376,0.1554796128045945,0.9523809523809523,,
574,0.1270599365234375,0.9523809552192688,0.11473846435546875,1,,
575,0.2831895053386688,0.8095238208770752,0.24275588989257812,0.8095238095238095,,
576,0.28779521584510803,0.8095238208770752,0.20629092625209264,0.9047619047619048,,
577,0.1840810328722,0.9047619104385376,0.14930570693243117,0.9523809523809523,,
578,0.1592884063720703,0.9047619104385376,0.20644088018508183,0.9047619047619048,,
579,0.15201322734355927,0.9047619104385376,0.18041710626511348,0.9047619047619048,,
580,0.237319678068161,0.8571428656578064,0.1784008571079799,0.9047619047619048,,
581,0.1946808099746704,0.9047619104385376,0.31860269818987164,0.7142857142857143,,
582,0.30863842368125916,0.8095238208770752,0.27327964419410344,0.8095238095238095,,
583,0.14020602405071259,0.9047619104385376,0.2056193578810919,0.8571428571428571,,
584,0.272494912147522,0.8571428656578064,0.22466368902297246,0.9047619047619048,,
585,0.1945294886827469,0.9523809552192688,0.2508992694673084,0.8095238095238095,,
586,0.19220378994941711,0.9047619104385376,0.18437894185384116,0.9523809523809523,,
587,0.14969289302825928,0.9523809552192688,0.210357666015625,0.9047619047619048,,
588,0.18389593064785004,0.9523809552192688,0.2815306527273996,0.8095238095238095,,
589,0.24045518040657043,0.8095238208770752,0.17684200831821986,0.8095238095238095,,
590,0.16692551970481873,0.9523809552192688,0.28856985909598215,0.8095238095238095,,
591,0.16511180996894836,0.9523809552192688,0.20281001499720983,0.9047619047619048,,
592,0.20207223296165466,0.9047619104385376,0.2472527821858724,0.7619047619047619,,
593,0.20397958159446716,0.9523809552192688,0.1428384326753162,1,,
594,0.28914669156074524,0.8095238208770752,0.18735758463541666,0.9047619047619048,,
595,0.16955557465553284,0.9523809552192688,0.2005355471656436,0.8571428571428571,,
596,0.23246356844902039,0.8571428656578064,0.25133468991234187,0.8095238095238095,,
597,0.4327331781387329,0.761904776096344,0.1174491700671968,1,,
598,0.26878148317337036,0.8571428656578064,0.29879542759486605,0.8095238095238095,,
599,0.14024725556373596,1,0.201007570539202,0.9047619047619048,,
600,0.27484285831451416,0.8571428656578064,0.31045504978724886,0.7619047619047619,,
601,0.16018159687519073,0.9047619104385376,0.18358839125860305,0.9047619047619048,,
602,0.15613901615142822,0.9047619104385376,0.20430973597935267,0.9047619047619048,,
603,0.2740709185600281,0.8095238208770752,0.2196717035202753,0.8095238095238095,,
604,0.18508484959602356,0.9047619104385376,0.21546654474167598,0.8571428571428571,,
605,0.25688397884368896,0.8571428656578064,0.15658841814313615,0.9047619047619048,,
606,0.18795530498027802,0.8571428656578064,0.1877931867327009,0.9047619047619048,,
607,0.10601934045553207,1,0.22275652204241073,0.8571428571428571,,
608,0.23421451449394226,0.9047619104385376,0.26524888901483445,0.8571428571428571,,
609,0.19899041950702667,0.9047619104385376,0.19471014113653273,0.8571428571428571,,
610,0.22984930872917175,0.8095238208770752,0.11879802885509673,0.9523809523809523,,
611,0.14139483869075775,1,0.28119559515090214,0.9047619047619048,,
612,0.14408910274505615,0.9047619104385376,0.26663680303664433,0.8571428571428571,,
613,0.3760654926300049,0.8095238208770752,0.280296144031343,0.8571428571428571,,
614,0.3157415986061096,0.8571428656578064,0.44576626732235863,0.8095238095238095,,
615,0.2553713619709015,0.9047619104385376,0.23741885593959264,0.9047619047619048,,
616,0.1662939190864563,0.9047619104385376,0.24729537963867188,0.8571428571428571,,
617,0.17535345256328583,0.9047619104385376,0.11822473435174852,1,,
618,0.14433053135871887,0.9047619104385376,0.2107884543282645,0.9047619047619048,,
619,0.1624327152967453,0.9523809552192688,0.15738932291666666,0.9523809523809523,,
620,0.21092060208320618,0.9047619104385376,0.30293846130371094,0.8095238095238095,,
621,0.2673130929470062,0.8095238208770752,0.1278098878406343,0.9523809523809523,,
622,0.15776225924491882,0.9523809552192688,0.20378875732421875,0.8571428571428571,,
623,0.22648775577545166,0.9047619104385376,0.16093462989443824,0.9523809523809523,,
624,0.1444099098443985,0.9523809552192688,0.3674959455217634,0.8095238095238095,,
625,0.1545649915933609,0.9047619104385376,0.12670589628673734,0.9523809523809523,,
626,0.22501318156719208,0.9523809552192688,0.16130383809407553,0.9047619047619048,,
627,0.18079185485839844,0.9047619104385376,0.11429405212402344,0.9523809523809523,,
628,0.21186482906341553,0.9523809552192688,0.3143203372047061,0.8095238095238095,,
629,0.21409334242343903,0.8571428656578064,0.18617857070196242,0.9047619047619048,,
630,0.15418560802936554,1,0.15185419718424478,0.9523809523809523,,
631,0.12834757566452026,0.9523809552192688,0.4046659923735119,0.9047619047619048,,
632,0.3749074339866638,0.761904776096344,0.152515138898577,0.9523809523809523,,
633,0.3069039285182953,0.761904776096344,0.1258645738874163,0.9523809523809523,,
634,0.2582317590713501,0.8571428656578064,0.17189788818359375,0.9047619047619048,,
635,0.2288345992565155,0.8571428656578064,0.17735236031668528,0.9047619047619048,,
636,0.19827334582805634,0.8571428656578064,0.15791802179245723,0.9047619047619048,,
637,0.1308503895998001,1,0.2002449943905785,0.8095238095238095,,
638,0.18579809367656708,0.9047619104385376,0.44896271115257624,0.8571428571428571,,
639,0.1299830824136734,0.9523809552192688,0.20226787385486422,0.9523809523809523,,
640,0.20022600889205933,0.9047619104385376,0.30921082269577754,0.7619047619047619,,
641,0.2547084391117096,0.8095238208770752,0.1543997810000465,0.9523809523809523,,
642,0.158614382147789,0.9047619104385376,0.1580716087704613,0.9047619047619048,,
643,0.18791644275188446,0.9047619104385376,0.5313835144042969,0.8571428571428571,,
644,0.16467593610286713,0.8571428656578064,0.15194011869884672,0.9523809523809523,,
645,0.19851529598236084,0.8571428656578064,0.2146784464518229,0.8571428571428571,,
646,0.37115705013275146,0.9523809552192688,0.2013027554466611,0.9047619047619048,,
647,0.3015017807483673,0.9523809552192688,0.12916201636904762,0.9523809523809523,,
648,0.24912062287330627,0.8571428656578064,0.2491250719342913,0.8095238095238095,,
649,0.1484648436307907,0.9047619104385376,0.15920875186011904,0.9523809523809523,,
650,0.15944208204746246,0.9047619104385376,0.34654671805245535,0.7142857142857143,,
651,0.2533091604709625,0.8571428656578064,0.2326974414643787,0.9047619047619048,,
652,0.27694791555404663,0.9047619104385376,0.26032811119442895,0.8095238095238095,,
653,0.24797113239765167,0.8095238208770752,0.14069702511742002,0.9523809523809523,,
654,0.2591160237789154,0.8571428656578064,0.12645830426897323,0.9523809523809523,,
655,0.2179928719997406,0.8571428656578064,0.27342333112444195,0.8095238095238095,,
656,0.24818402528762817,0.8571428656578064,0.16893314179920016,0.8571428571428571,,
657,0.1451462358236313,0.9523809552192688,0.2704996381487165,0.8571428571428571,,
658,0.240174800157547,0.8571428656578064,0.17817969549269902,0.9047619047619048,,
659,0.21963565051555634,0.8571428656578064,0.236904053460984,0.9047619047619048,,
660,0.2562776207923889,0.8095238208770752,0.30117271060035344,0.8095238095238095,,
661,0.2145412117242813,0.9047619104385376,0.17033050173804873,0.9047619047619048,,
662,0.23140589892864227,0.8095238208770752,0.1604181925455729,0.9047619047619048,,
663,0.19202196598052979,0.9047619104385376,0.17734264192127047,0.9047619047619048,,
664,0.197816401720047,0.9047619104385376,0.2082730247860863,0.8571428571428571,,
665,0.21864835917949677,0.761904776096344,0.21007256280808223,0.9047619047619048,,
666,0.2203005850315094,0.8571428656578064,0.21711767287481398,0.8571428571428571,,
667,0.14530399441719055,0.9523809552192688,0.21742975144159227,0.8571428571428571,,
668,0.1383914053440094,1,0.30323673429943265,0.7619047619047619,,
669,0.2023071050643921,0.9047619104385376,0.2080374218168713,0.9047619047619048,,
670,0.24846068024635315,0.8571428656578064,0.17847224644252233,0.9047619047619048,,
671,0.30731201171875,0.8095238208770752,0.22703152611142113,0.8571428571428571,,
672,0.15295782685279846,0.9523809552192688,0.23442513602120535,0.8571428571428571,,
673,0.17849195003509521,0.9523809552192688,0.14031800769624256,0.9523809523809523,,
674,0.23295094072818756,0.8571428656578064,0.2801725296747117,0.7619047619047619,,
675,0.2357224076986313,0.8571428656578064,0.19579415094284786,0.9047619047619048,,
676,0.16233570873737335,0.9047619104385376,0.1738858904157366,0.9047619047619048,,
677,0.14713624119758606,1,0.15051142374674478,0.9523809523809523,,
678,0.16028240323066711,0.9047619104385376,0.23635818844749815,0.8571428571428571,,
679,0.15683981776237488,0.9047619104385376,0.27937725612095426,0.8095238095238095,,
680,0.1401679664850235,0.9523809552192688,0.17356436593191965,0.9047619047619048,,
681,0.18143145740032196,0.9047619104385376,0.2021822248186384,0.9047619047619048,,
682,0.13175447285175323,0.9523809552192688,0.21931802658807664,0.8571428571428571,,
683,0.25626692175865173,0.8095238208770752,0.1881515866234189,0.9047619047619048,,
684,0.15392494201660156,0.9523809552192688,0.20132845924014137,0.9047619047619048,,
685,0.1726084202528,0.8571428656578064,0.17905553181966147,0.9047619047619048,,
686,0.17156873643398285,0.9047619104385376,0.41711398533412386,0.8571428571428571,,
687,0.19207918643951416,0.9047619104385376,0.168495359874907,0.9523809523809523,,
688,0.24520982801914215,0.8095238208770752,0.25967906770252047,0.8095238095238095,,
689,0.18486586213111877,0.9523809552192688,0.4249098641531808,0.8571428571428571,,
690,0.22776521742343903,0.8571428656578064,0.21877624875023252,0.9047619047619048,,
691,0.2401772439479828,0.9047619104385376,0.19917088463192895,0.8571428571428571,,
692,0.1696396768093109,0.8571428656578064,0.1654367901030041,0.9523809523809523,,
693,0.15073467791080475,0.9523809552192688,0.214313234601702,0.8095238095238095,,
694,0.16412262618541718,0.9047619104385376,0.19568470546177455,0.8571428571428571,,
695,0.14830879867076874,0.9523809552192688,0.2869012015206473,0.8095238095238095,,
696,0.19991648197174072,0.8571428656578064,0.25112161182221915,0.8095238095238095,,
697,0.14974729716777802,0.9523809552192688,0.22696158999488467,0.8095238095238095,,
698,0.16624251008033752,0.8571428656578064,0.127941404070173,1,,
699,0.20787012577056885,0.8571428656578064,0.26182474408830914,0.8571428571428571,,
700,0.2232189178466797,0.8571428656578064,0.24090612502325148,0.8571428571428571,,
701,0.17251305282115936,0.9047619104385376,0.2229556129092262,0.8571428571428571,,
702,0.27903011441230774,0.761904776096344,0.2959568386986142,0.8095238095238095,,
703,0.28802943229675293,0.8095238208770752,0.2267922900971912,0.8095238095238095,,
704,0.2922975420951843,0.8571428656578064,0.2644843146914527,0.8095238095238095,,
705,0.177932009100914,0.9047619104385376,0.2512410481770833,0.8095238095238095,,
